date,value
2015-01-02,33.44
2015-01-09,31.17
2015-01-16,28.54
2015-01-23,28.98
2015-01-30,27.88
2015-02-06,28.91
2015-02-13,30.32
2015-02-20,29.505
2015-02-27,30.51
2015-03-06,31.77
2015-03-13,30.97
2015-03-20,31.38
2015-03-27,29.77
2015-04-03,30.65
2015-04-10,31.82
2015-04-17,31.15
2015-04-24,31.02
2015-05-01,30.5
2015-05-08,28.905
2015-05-15,29.46
2015-05-22,30.96
2015-05-29,31.445
2015-06-05,31.89
2015-06-12,30.38
2015-06-19,31.95
2015-06-26,31.55
2015-07-03,31.25
2015-07-10,31.32
2015-07-17,31.0
2015-07-24,29.5
2015-07-31,30.3
2015-08-07,27.75
2015-08-14,27.12
2015-08-21,25.99
2015-08-28,25.71
2015-09-04,25.23
2015-09-11,25.38
2015-09-18,26.24
2015-09-25,25.95
2015-10-02,24.39
2015-10-09,27.26
2015-10-16,26.71
2015-10-23,27.81
2015-10-30,27.52
2015-11-06,27.53
2015-11-13,28.68
2015-11-20,29.06
2015-11-27,29.46
2015-12-04,29.4
2015-12-11,26.25
2015-12-18,24.98
2015-12-25,25.55
2016-01-01,25.22
2016-01-08,25.0
2016-01-15,25.07
2016-01-22,26.43
2016-01-29,27.21
2016-02-05,26.59
2016-02-12,24.44
2016-02-19,24.94
2016-02-26,24.58
2016-03-04,26.73
2016-03-11,27.32
2016-03-18,28.0
2016-03-25,26.53
2016-04-01,27.48
2016-04-08,27.38
2016-04-15,27.59
2016-04-22,27.95
2016-04-29,26.78
2016-05-06,27.67
2016-05-13,27.04
2016-05-20,25.17
2016-05-27,26.37
2016-06-03,27.09
2016-06-10,25.26
2016-06-17,24.75
2016-06-24,23.35
2016-07-01,23.89
2016-07-08,24.44
2016-07-15,24.33
2016-07-22,24.78
2016-07-29,24.54
2016-08-05,25.33
2016-08-12,25.33
2016-08-19,25.98
2016-08-26,25.0
2016-09-02,25.08
2016-09-09,23.67
2016-09-16,23.61
2016-09-23,25.22
2016-09-30,26.31
2016-10-07,26.49
2016-10-14,24.73
2016-10-21,25.9
2016-10-28,25.17
2016-11-04,24.59
2016-11-11,25.78
2016-11-18,26.75
2016-11-25,26.77
2016-12-02,26.02
2016-12-09,28.24
2016-12-16,27.52
2016-12-23,27.3
2016-12-30,26.78
2017-01-06,26.86
2017-01-13,26.82
2017-01-20,27.31
2017-01-27,27.41
2017-02-03,27.44
2017-02-10,27.65
2017-02-17,28.09
2017-02-24,28.55
2017-03-03,27.2
2017-03-10,27.09
2017-03-17,27.35
2017-03-24,27.07
2017-03-31,28.31
2017-04-07,28.57
2017-04-14,27.73
2017-04-21,28.65
2017-04-28,27.98
2017-05-05,26.46
2017-05-12,25.45
2017-05-19,25.18
2017-05-26,25.25
2017-06-02,25.85
2017-06-09,25.27
2017-06-16,25.6
2017-06-23,25.06
2017-06-30,25.21
2017-07-07,25.15
2017-07-14,25.55
2017-07-21,25.51
2017-07-28,25.5
2017-08-04,22.6
2017-08-11,21.87
2017-08-18,21.25
2017-08-25,21.39
2017-09-01,20.92
2017-09-08,20.06
2017-09-15,20.64
2017-09-22,20.42
2017-09-29,20.26
2017-10-06,20.25
2017-10-13,18.25
2017-10-20,19.26
2017-10-27,17.98
2017-11-03,15.39
2017-11-10,16.12
2017-11-17,16.46
2017-11-24,16.46
2017-12-01,18.4
2017-12-08,18.4
2017-12-15,19.75
2017-12-22,22.47
2017-12-29,21.17
2018-01-05,20.79
2018-01-12,23.0
2018-01-19,24.43
2018-01-26,24.82
2018-02-02,22.8
2018-02-09,21.39
2018-02-16,22.65
2018-02-23,22.74
2018-03-02,23.15
2018-03-09,22.49
2018-03-16,21.58
2018-03-23,19.42
2018-03-30,19.52
2018-04-06,20.73
2018-04-13,21.04
2018-04-20,21.46
2018-04-27,22.5
2018-05-04,21.88
2018-05-11,22.84
2018-05-18,21.42
2018-05-25,20.95
2018-06-01,19.85
2018-06-08,21.8
2018-06-15,25.31
2018-06-22,26.25
2018-06-29,25.5
2018-07-06,25.76
2018-07-13,25.51
2018-07-20,24.59
2018-07-27,24.26
2018-08-03,24.94
2018-08-10,24.17
2018-08-17,24.92
2018-08-24,26.32
2018-08-31,25.64
2018-09-07,25.75
2018-09-14,29.55
2018-09-21,29.07
2018-09-28,29.58
2018-10-05,30.24
2018-10-12,29.05
2018-10-19,30.21
2018-10-26,27.42
2018-11-02,29.14
2018-11-09,29.71
2018-11-16,28.56
2018-11-23,27.53
2018-11-30,27.93
2018-12-07,26.9
2018-12-14,26.02
2018-12-21,23.49
2018-12-28,22.83
2019-01-04,24.35
2019-01-11,25.18
2019-01-18,25.92
2019-01-25,25.77
2019-02-01,26.68
2019-02-08,27.34
2019-02-15,27.65
2019-02-22,27.51
2019-03-01,27.51
2019-03-08,27.29
2019-03-15,25.9
2019-03-22,25.45
2019-03-29,25.42
2019-04-05,27.61
2019-04-12,28.0
2019-04-19,28.03
2019-04-26,29.49
2019-05-03,27.77
2019-05-10,26.77
2019-05-17,26.22
2019-05-24,25.51
2019-05-31,25.64
2019-06-07,26.49
2019-06-14,26.84
2019-06-21,28.28
2019-06-28,28.45
2019-07-05,28.72
2019-07-12,29.8
2019-07-19,29.0
2019-07-26,29.26
2019-08-02,27.32
2019-08-09,27.24
2019-08-16,26.1
2019-08-23,25.33
2019-08-30,26.03
2019-09-06,25.67
2019-09-13,26.3
2019-09-20,24.37
2019-09-27,24.71
2019-10-04,25.16
2019-10-11,26.095
2019-10-18,25.9
2019-10-25,25.6
2019-11-01,25.49
2019-11-08,28.615
2019-11-15,27.88
2019-11-22,30.31
2019-11-29,30.52
2019-12-06,29.89
2019-12-13,30.06
2019-12-20,30.78
2019-12-27,30.76
2020-01-03,30.015
