date,value
2015-01-02,70.4
2015-01-09,67.11
2015-01-16,65.81
2015-01-23,73.37
2015-01-30,73.87
2015-02-06,65.89
2015-02-13,70.03
2015-02-20,65.17
2015-02-27,69.4
2015-03-06,72.98
2015-03-13,72.57
2015-03-20,80.8
2015-03-27,79.28
2015-04-03,77.79
2015-04-10,73.58
2015-04-17,70.07
2015-04-24,70.12
2015-05-01,69.6
2015-05-08,76.56
2015-05-15,76.54
2015-05-22,84.03
2015-05-29,82.15
2015-06-05,83.7
2015-06-12,83.51
2015-06-19,85.25
2015-06-26,80.41
2015-07-03,81.36
2015-07-10,76.16
2015-07-17,78.86
2015-07-24,72.28
2015-07-31,57.95
2015-08-07,52.2
2015-08-14,58.24
2015-08-21,49.99
2015-08-28,55.79
2015-09-04,55.79
2015-09-11,53.52
2015-09-18,50.73
2015-09-25,47.68
2015-10-02,44.96
2015-10-09,45.66
2015-10-16,47.32
2015-10-23,51.5
2015-10-30,43.93
2015-11-06,55.55
2015-11-13,51.0
2015-11-20,54.78
2015-11-27,57.51
2015-12-04,59.54
2015-12-11,56.19
2015-12-18,51.63
2015-12-25,54.21
2016-01-01,50.9
2016-01-08,44.49
2016-01-15,36.6
2016-01-22,41.06
2016-01-29,39.6
2016-02-05,37.25
2016-02-12,37.55
2016-02-19,41.85
2016-02-26,43.46
2016-03-04,49.9
2016-03-11,48.64
2016-03-18,50.69
2016-03-25,49.24
2016-04-01,50.82
2016-04-08,49.24
2016-04-15,47.74
2016-04-22,45.7
2016-04-29,45.03
2016-05-06,46.11
2016-05-13,44.99
2016-05-20,49.4
2016-05-27,50.53
2016-06-03,53.67
2016-06-10,54.03
2016-06-17,54.5
2016-06-24,54.94
2016-07-01,54.5
2016-07-08,56.02
2016-07-15,59.42
2016-07-22,60.56
2016-07-29,63.23
2016-08-05,55.05
2016-08-12,54.59
2016-08-19,56.23
2016-08-26,57.62
2016-09-02,57.6
2016-09-09,52.48
2016-09-16,55.76
2016-09-23,54.87
2016-09-30,55.74
2016-10-07,56.64
2016-10-14,53.0
2016-10-21,54.7
2016-10-28,54.18
2016-11-04,51.08
2016-11-11,53.52
2016-11-18,55.28
2016-11-25,54.9
2016-12-02,50.54
2016-12-09,56.48
2016-12-16,54.69
2016-12-23,55.53
2016-12-30,52.73
2017-01-06,53.86
2017-01-13,58.57
2017-01-20,61.02
2017-01-27,63.65
2017-02-03,63.96
2017-02-10,66.27
2017-02-17,67.12
2017-02-24,66.19
2017-03-03,66.21
2017-03-10,67.11
2017-03-17,67.42
2017-03-24,67.64
2017-03-31,68.56
2017-04-07,71.33
2017-04-14,68.48
2017-04-21,70.16
2017-04-28,68.03
2017-05-05,66.9
2017-05-12,67.8
2017-05-19,75.51
2017-05-26,77.84
2017-06-02,78.95
2017-06-09,75.27
2017-06-16,71.72
2017-06-23,69.94
2017-06-30,63.32
2017-07-07,65.86
2017-07-14,67.32
2017-07-21,69.29
2017-07-28,69.0
