date,value
2015-01-02,30.79
2015-01-09,31.07
2015-01-16,30.92
2015-01-23,31.93
2015-01-30,29.895
2015-02-06,31.805
2015-02-13,33.23
2015-02-20,33.84
2015-02-27,33.61
2015-03-06,33.605
2015-03-13,33.19
2015-03-20,35.31
2015-03-27,34.58
2015-04-03,34.39
2015-04-10,35.615
2015-04-17,33.715
2015-04-24,38.68
2015-05-01,38.38
2015-05-08,39.01
2015-05-15,38.64
2015-05-22,39.29
2015-05-29,40.06
2015-06-05,41.04
2015-06-12,41.22
2015-06-19,43.12
2015-06-26,41.72
2015-07-03,41.23
2015-07-10,41.45
2015-07-17,42.41
2015-07-24,47.99
2015-07-31,47.74
2015-08-07,46.9
2015-08-14,46.72
2015-08-21,42.86
2015-08-28,42.96
2015-09-04,41.75
2015-09-11,44.33
2015-09-18,44.8
2015-09-25,45.11
2015-10-02,43.68
2015-10-09,43.0
2015-10-16,43.49
2015-10-23,34.91
2015-10-30,34.36
2015-11-06,34.05
2015-11-13,33.17
2015-11-20,34.75
2015-11-27,36.69
2015-12-04,35.22
2015-12-11,30.54
2015-12-18,31.22
2015-12-25,31.77
2016-01-01,31.17
2016-01-08,28.61
2016-01-15,28.28
2016-01-22,27.75
2016-01-29,28.14
2016-02-05,25.11
2016-02-12,24.11
2016-02-19,26.09
2016-02-26,28.11
2016-03-04,28.51
2016-03-11,28.52
2016-03-18,28.7
2016-03-25,28.53
2016-04-01,31.0
2016-04-08,30.36
2016-04-15,29.64
2016-04-22,31.14
2016-04-29,32.51
2016-05-06,31.99
2016-05-13,32.33
2016-05-20,33.71
2016-05-27,33.97
2016-06-03,34.6
2016-06-10,33.7
2016-06-17,33.34
2016-06-24,31.91
2016-07-01,31.68
2016-07-08,33.46
2016-07-15,34.12
2016-07-22,35.76
2016-07-29,34.69
2016-08-05,33.46
2016-08-12,32.63
2016-08-19,34.9
2016-08-26,35.7
2016-09-02,36.83
2016-09-09,35.76
2016-09-16,35.52
2016-09-23,36.33
2016-09-30,36.93
2016-10-07,34.99
2016-10-14,31.01
2016-10-21,31.8
2016-10-28,31.78
2016-11-04,30.88
2016-11-11,31.86
2016-11-18,30.96
2016-11-25,30.57
2016-12-02,29.57
2016-12-09,30.69
2016-12-16,29.77
2016-12-23,29.17
2016-12-30,30.12
2017-01-06,31.01
2017-01-13,32.29
2017-01-20,32.32
2017-01-27,32.78
2017-02-03,37.72
2017-02-10,37.68
2017-02-17,37.46
2017-02-24,37.15
2017-03-03,36.28
2017-03-10,36.96
2017-03-17,37.13
2017-03-24,36.3
2017-03-31,38.35
2017-04-07,37.42
2017-04-14,37.32
2017-04-21,39.53
2017-04-28,39.0
2017-05-05,40.08
2017-05-12,39.12
2017-05-19,40.04
2017-05-26,39.49
2017-06-02,39.05
2017-06-09,37.32
2017-06-16,37.83
2017-06-23,38.29
2017-06-30,37.44
2017-07-07,38.49
2017-07-14,40.12
2017-07-21,40.37
2017-07-28,37.47
2017-08-04,36.84
2017-08-11,36.48
2017-08-18,36.65
2017-08-25,37.18
2017-09-01,38.3
2017-09-08,37.56
2017-09-15,38.66
2017-09-22,38.34
2017-09-29,35.84
2017-10-06,39.03
2017-10-13,39.08
2017-10-20,40.32
2017-10-27,38.74
2017-11-03,39.01
2017-11-10,39.94
2017-11-17,40.31
2017-11-24,41.91
2017-12-01,42.19
2017-12-08,41.95
2017-12-15,43.64
2017-12-22,43.92
2017-12-29,43.69
2018-01-05,44.1
2018-01-12,44.94
2018-01-19,46.01
2018-01-26,45.86
2018-02-02,44.94
2018-02-09,46.54
2018-02-16,48.95
2018-02-23,49.87
2018-03-02,50.46
2018-03-09,54.44
2018-03-16,54.0
2018-03-23,52.95
2018-03-30,53.58
2018-04-06,54.33
2018-04-13,55.84
2018-04-20,57.15
2018-04-27,54.93
2018-05-04,54.74
2018-05-11,60.38
2018-05-18,58.52
2018-05-25,60.37
2018-06-01,62.0
2018-06-08,62.53
2018-06-15,65.28
2018-06-22,63.93
2018-06-29,62.43
2018-07-06,64.97
2018-07-13,66.56
2018-07-20,67.98
2018-07-27,65.81
2018-08-03,73.63
2018-08-10,75.29
2018-08-17,76.5
2018-08-24,80.39
2018-08-31,83.76
2018-09-07,85.52
2018-09-14,90.35
2018-09-21,85.48
2018-09-28,92.27
2018-10-05,86.1
2018-10-12,79.95
2018-10-19,81.2
2018-10-26,78.19
2018-11-02,72.56
2018-11-09,74.73
2018-11-16,73.45
2018-11-23,67.96
2018-11-30,73.84
2018-12-07,71.61
2018-12-14,72.91
2018-12-21,65.84
2018-12-28,70.34
2019-01-04,66.91
2019-01-11,73.27
2019-01-18,70.5
2019-01-25,73.59
2019-02-01,78.9
2019-02-08,81.02
2019-02-15,83.11
2019-02-22,86.79
2019-03-01,86.93
2019-03-08,80.67
2019-03-15,83.26
2019-03-22,85.19
2019-03-29,83.97
2019-04-05,84.11
2019-04-12,92.71
2019-04-19,91.08
2019-04-26,93.02
2019-05-03,85.96
2019-05-10,82.9
2019-05-17,82.62
2019-05-24,77.74
2019-05-31,72.48
2019-06-07,73.82
2019-06-14,75.71
2019-06-21,76.13
2019-06-28,76.83
2019-07-05,78.89
2019-07-12,84.71
2019-07-19,87.36
2019-07-26,85.36
2019-08-02,86.05
2019-08-09,83.53
2019-08-16,80.66
2019-08-23,80.35
2019-08-30,79.18
2019-09-06,80.1
2019-09-13,78.11
2019-09-20,78.23
2019-09-27,76.215
2019-10-04,77.49
2019-10-11,79.16
2019-10-18,76.555
2019-10-25,80.48
2019-11-01,90.13
2019-11-08,96.23
2019-11-15,101.54
2019-11-22,103.81
2019-11-29,105.11
2019-12-06,103.59
2019-12-13,105.64
2019-12-20,106.92
2019-12-27,107.45
2020-01-03,111.21
