date,value
2015-01-02,128.12
2015-01-09,129.75
2015-01-16,125.29
2015-01-23,124.87
2015-01-30,125.21
2015-02-06,124.8
2015-02-13,127.61
2015-02-20,131.17
2015-02-27,130.0
2015-03-06,128.51
2015-03-13,127.42
2015-03-20,136.63
2015-03-27,133.69
2015-04-03,133.11
2015-04-10,133.73
2015-04-17,132.1
2015-04-24,130.02
2015-05-01,127.66
2015-05-08,129.98
2015-05-15,130.16
2015-05-22,132.15
2015-05-29,129.63
2015-06-05,129.57
2015-06-12,130.02
2015-06-19,129.97
2015-06-26,132.21
2015-07-03,130.95
2015-07-10,130.63
2015-07-17,135.75
2015-07-24,137.94
2015-07-31,139.53
2015-08-07,136.02
2015-08-14,135.02
2015-08-21,127.96
2015-08-28,126.52
2015-09-04,121.17
2015-09-11,122.9
2015-09-18,125.78
2015-09-25,122.65
2015-10-02,124.49
2015-10-09,126.52
2015-10-16,126.4
2015-10-23,126.47
2015-10-30,130.78
2015-11-06,134.3
2015-11-13,132.33
2015-11-20,137.84
2015-11-27,139.96
2015-12-04,137.07
2015-12-11,134.2
2015-12-18,134.51
2015-12-25,141.32
2016-01-01,141.85
2016-01-08,134.16
2016-01-15,132.76
2016-01-22,135.31
2016-01-29,132.06
2016-02-05,123.18
2016-02-12,126.48
2016-02-19,130.16
2016-02-26,130.71
2016-03-04,140.3
2016-03-11,140.22
2016-03-18,140.0
2016-03-25,139.02
2016-04-01,142.67
2016-04-08,142.21
2016-04-15,145.34
2016-04-22,146.85
2016-04-29,144.25
2016-05-06,146.97
2016-05-13,147.89
2016-05-20,148.85
2016-05-27,152.13
2016-06-03,152.87
2016-06-10,151.81
2016-06-17,146.24
2016-06-24,145.35
2016-07-01,149.23
2016-07-08,152.69
2016-07-15,157.04
2016-07-22,156.89
2016-07-29,158.84
2016-08-05,157.51
2016-08-12,155.49
2016-08-19,153.58
2016-08-26,152.36
2016-09-02,151.18
2016-09-09,143.68
2016-09-16,150.05
2016-09-23,157.66
2016-09-30,159.06
2016-10-07,158.21
2016-10-14,151.71
2016-10-21,150.66
2016-10-28,147.21
2016-11-04,146.57
2016-11-11,151.25
2016-11-18,145.81
2016-11-25,144.18
2016-12-02,141.91
2016-12-09,145.41
2016-12-16,142.54
2016-12-23,141.84
2016-12-30,141.1
2017-01-06,147.27
2017-01-13,146.29
2017-01-20,143.51
2017-01-27,145.45
2017-02-03,151.43
2017-02-10,154.89
2017-02-17,158.64
2017-02-24,158.98
2017-03-03,160.16
2017-03-10,159.33
2017-03-17,157.89
2017-03-24,154.04
2017-03-31,153.6
2017-04-07,153.11
2017-04-14,152.18
2017-04-21,155.04
2017-04-28,165.33
2017-05-05,171.06
2017-05-12,171.52
2017-05-19,171.53
2017-05-26,173.42
2017-06-02,176.39
2017-06-09,174.93
2017-06-16,174.86
2017-06-23,174.44
2017-06-30,174.47
2017-07-07,177.49
2017-07-14,180.95
2017-07-21,182.18
2017-07-28,175.97
2017-08-04,176.33
2017-08-11,173.23
2017-08-18,172.57
2017-08-25,177.22
2017-09-01,186.0
2017-09-08,191.63
2017-09-15,190.63
2017-09-22,188.3
2017-09-29,189.2
2017-10-06,193.21
2017-10-13,192.42
2017-10-20,193.86
2017-10-27,192.42
2017-11-03,193.71
2017-11-10,186.18
2017-11-17,190.17
2017-11-24,193.51
2017-12-01,192.2
2017-12-08,187.96
2017-12-15,192.27
2017-12-22,190.42
2017-12-29,189.88
2018-01-05,202.39
2018-01-12,210.17
2018-01-19,213.51
2018-01-26,219.78
2018-02-02,217.69
2018-02-09,200.18
2018-02-16,210.61
2018-02-23,211.71
2018-03-02,206.44
2018-03-09,217.89
2018-03-16,210.44
2018-03-23,204.65
2018-03-30,206.46
2018-04-06,205.56
2018-04-13,214.35
2018-04-20,215.89
2018-04-27,212.84
2018-05-04,210.07
2018-05-11,216.55
2018-05-18,214.94
2018-05-25,213.65
2018-06-01,211.83
2018-06-08,217.02
2018-06-15,215.8
2018-06-22,208.75
2018-06-29,207.14
2018-07-06,207.2
2018-07-13,211.2
2018-07-20,216.85
2018-07-27,231.1
2018-08-03,233.32
2018-08-10,231.42
2018-08-17,230.0
2018-08-24,234.71
2018-08-31,239.1
2018-09-07,235.96
2018-09-14,241.98
2018-09-21,243.49
2018-09-28,244.08
2018-10-05,240.69
2018-10-12,231.41
2018-10-19,227.15
2018-10-26,230.0
2018-11-02,234.21
2018-11-09,243.45
2018-11-16,241.06
2018-11-23,235.01
2018-11-30,249.55
2018-12-07,235.86
2018-12-14,234.19
2018-12-21,215.79
2018-12-28,222.45
2019-01-04,221.76
2019-01-11,240.0
2019-01-18,240.66
2019-01-25,240.9
2019-02-01,243.43
2019-02-08,243.51
2019-02-15,252.49
2019-02-22,252.1
2019-03-01,264.06
2019-03-08,249.85
2019-03-15,263.09
2019-03-22,263.81
2019-03-29,273.72
2019-04-05,276.49
2019-04-12,280.65
2019-04-19,259.78
2019-04-26,273.22
2019-05-03,278.64
