date,value
2015-01-02,141.61
2015-01-09,143.32
2015-01-16,139.72
2015-01-23,142.05
2015-01-30,142.99
2015-02-06,148.7
2015-02-13,147.1
2015-02-20,147.535
2015-02-27,146.96
2015-03-06,149.545
2015-03-13,149.28
2015-03-20,152.59
2015-03-27,150.47
2015-04-03,151.63
2015-04-10,149.635
2015-04-17,144.57
2015-04-24,148.12
2015-05-01,145.39
2015-05-08,145.88
2015-05-15,144.83
2015-05-22,143.68
2015-05-29,142.59
2015-06-05,138.78
2015-06-12,138.78
2015-06-19,140.3
2015-06-26,138.06
2015-07-03,136.39
2015-07-10,142.72
2015-07-17,144.68
2015-07-24,144.99
2015-07-31,145.3
2015-08-07,145.26
2015-08-14,146.09
2015-08-21,138.99
2015-08-28,139.95
2015-09-04,138.48
2015-09-11,141.05
2015-09-18,141.81
2015-09-25,145.55
2015-10-02,145.86
2015-10-09,153.97
2015-10-16,152.06
2015-10-23,155.74
2015-10-30,158.12
2015-11-06,157.55
2015-11-13,153.67
2015-11-20,163.1
2015-11-27,163.58
2015-12-04,166.8
2015-12-11,160.02
2015-12-18,157.7
2015-12-25,161.75
2016-01-01,161.5
2016-01-08,152.11
2016-01-15,150.39
2016-01-22,153.69
2016-01-29,151.12
2016-02-05,143.99
2016-02-12,148.65
2016-02-19,148.7
2016-02-26,149.68
2016-03-04,150.9
2016-03-11,152.71
2016-03-18,153.15
2016-03-25,151.43
2016-04-01,158.25
2016-04-08,151.65
2016-04-15,153.17
2016-04-22,149.92
2016-04-29,148.13
2016-05-06,146.44
2016-05-13,144.5
2016-05-20,142.69
2016-05-27,149.08
2016-06-03,151.71
2016-06-10,154.87
2016-06-17,155.89
2016-06-24,155.56
2016-07-01,156.11
2016-07-08,165.44
2016-07-15,166.41
2016-07-22,167.47
2016-07-29,167.22
2016-08-05,167.7
2016-08-12,169.04
2016-08-19,168.02
2016-08-26,163.93
2016-09-02,157.98
2016-09-09,150.7
2016-09-16,152.35
2016-09-23,152.53
2016-09-30,152.51
2016-10-07,149.99
2016-10-14,150.15
2016-10-21,148.97
2016-10-28,149.76
2016-11-04,142.24
2016-11-11,149.36
2016-11-18,150.36
2016-11-25,151.88
2016-12-02,152.09
2016-12-09,159.7
2016-12-16,160.41
2016-12-23,162.08
2016-12-30,160.11
2017-01-06,162.83
2017-01-13,161.86
2017-01-20,164.24
2017-01-27,162.06
2017-02-03,168.32
2017-02-10,172.0
2017-02-17,175.86
2017-02-24,177.56
2017-03-03,170.26
2017-03-10,165.37
2017-03-17,167.81
2017-03-24,166.02
2017-03-31,167.69
2017-04-07,170.62
2017-04-14,168.84
2017-04-21,170.77
2017-04-28,177.52
2017-05-05,180.2
2017-05-12,170.88
2017-05-19,171.64
2017-05-26,177.86
2017-06-02,180.97
2017-06-09,180.38
2017-06-16,167.11
2017-06-23,157.13
2017-06-30,159.93
2017-07-07,154.11
2017-07-14,153.0
2017-07-21,150.44
2017-07-28,152.89
2017-08-04,156.44
2017-08-11,156.65
2017-08-18,157.08
2017-08-25,152.45
2017-09-01,158.24
2017-09-08,157.31
2017-09-15,162.3
2017-09-22,161.29
2017-09-29,164.29
2017-10-06,157.09
2017-10-13,159.85
2017-10-20,160.77
2017-10-27,162.38
2017-11-03,166.44
2017-11-10,171.36
2017-11-17,170.98
2017-11-24,171.62
2017-12-01,185.13
2017-12-08,188.07
2017-12-15,192.73
2017-12-22,186.63
2017-12-29,186.12
2018-01-05,187.75
2018-01-12,191.84
2018-01-19,192.29
2018-01-26,198.91
2018-02-02,190.99
2018-02-09,180.72
2018-02-16,191.56
2018-02-23,189.81
2018-03-02,189.33
2018-03-09,188.58
2018-03-16,185.87
2018-03-23,180.84
2018-03-30,188.43
2018-04-06,183.96
2018-04-13,188.91
2018-04-20,193.56
2018-04-27,196.58
2018-05-04,195.19
2018-05-11,195.76
2018-05-18,198.96
2018-05-25,198.36
2018-06-01,197.13
2018-06-08,203.76
2018-06-15,207.32
2018-06-22,211.1
2018-06-29,208.98
2018-07-06,209.62
2018-07-13,216.54
2018-07-20,218.69
2018-07-27,219.65
2018-08-03,222.03
2018-08-10,220.31
2018-08-17,225.68
2018-08-24,231.28
2018-08-31,233.13
2018-09-07,241.46
2018-09-14,235.38
2018-09-21,234.76
2018-09-28,234.88
2018-10-05,218.82
2018-10-12,226.95
2018-10-19,229.67
2018-10-26,218.19
2018-11-02,230.16
2018-11-09,237.74
2018-11-16,231.02
2018-11-23,220.06
2018-11-30,231.28
2018-12-07,224.86
2018-12-14,207.06
2018-12-21,194.52
