date,value
2015-01-02,107.85
2015-01-09,107.49
2015-01-16,108.44
2015-01-23,111.17
2015-01-30,106.08
2015-02-06,114.9
2015-02-13,116.28
2015-02-20,118.07
2015-02-27,119.37
2015-03-06,114.31
2015-03-13,119.51
2015-03-20,125.29
2015-03-27,119.28
2015-04-03,122.16
2015-04-10,125.5
2015-04-17,121.86
2015-04-24,132.12
2015-05-01,122.79
2015-05-08,120.93
2015-05-15,123.14
2015-05-22,124.48
2015-05-29,121.48
2015-06-05,121.3
2015-06-12,120.76
2015-06-19,128.5
2015-06-26,129.34
2015-07-03,130.35
2015-07-10,138.42
2015-07-17,142.86
2015-07-24,136.21
2015-07-31,139.54
2015-08-07,139.05
2015-08-14,141.96
2015-08-21,136.51
2015-08-28,138.88
2015-09-04,136.53
2015-09-11,145.53
2015-09-18,148.82
2015-09-25,150.97
2015-10-02,168.01
2015-10-09,166.58
2015-10-16,171.16
2015-10-23,173.19
2015-10-30,170.36
2015-11-06,171.57
2015-11-13,168.5
2015-11-20,174.2
2015-11-27,174.92
2015-12-04,179.65
2015-12-11,174.24
2015-12-18,176.74
2015-12-25,178.56
2016-01-01,174.32
2016-01-08,160.63
2016-01-15,158.85
2016-01-22,162.7
2016-01-29,157.06
2016-02-05,138.3
2016-02-12,137.33
2016-02-19,121.59
2016-02-26,121.37
2016-03-04,123.54
2016-03-11,123.24
2016-03-18,128.35
2016-03-25,121.69
2016-04-01,132.83
2016-04-08,133.25
2016-04-15,138.4
2016-04-22,139.37
2016-04-29,146.41
2016-05-06,142.39
2016-05-13,149.33
2016-05-20,147.02
2016-05-27,151.7
2016-06-03,158.09
2016-06-10,157.14
2016-06-17,150.53
2016-06-24,153.56
2016-07-01,164.8
2016-07-08,169.12
2016-07-15,164.97
2016-07-22,167.73
2016-07-29,163.02
2016-08-05,161.14
2016-08-12,163.85
2016-08-19,164.35
2016-08-26,165.9
2016-09-02,168.86
2016-09-09,167.97
2016-09-16,170.93
2016-09-23,172.89
2016-09-30,171.23
2016-10-07,169.73
2016-10-14,169.38
2016-10-21,163.85
2016-10-28,162.71
2016-11-04,154.74
2016-11-11,150.21
2016-11-18,155.53
2016-11-25,153.72
2016-12-02,142.69
2016-12-09,143.72
2016-12-16,141.13
2016-12-23,143.55
2016-12-30,142.77
2017-01-06,147.79
2017-01-13,151.35
2017-01-20,148.82
2017-01-27,149.27
2017-02-03,145.55
2017-02-10,157.74
2017-02-17,154.05
2017-02-24,156.48
2017-03-03,152.87
2017-03-10,155.6
2017-03-17,156.35
2017-03-24,154.48
2017-03-31,154.56
2017-04-07,153.81
2017-04-14,154.28
2017-04-21,158.56
2017-04-28,163.59
2017-05-05,166.21
2017-05-12,167.22
2017-05-19,169.17
2017-05-26,170.5
2017-06-02,173.28
2017-06-09,166.17
2017-06-16,169.83
2017-06-23,176.94
2017-06-30,175.67
2017-07-07,172.35
2017-07-14,175.79
2017-07-21,177.34
2017-07-28,169.96
2017-08-04,170.53
2017-08-11,169.53
2017-08-18,169.76
2017-08-25,170.27
2017-09-01,171.51
2017-09-08,169.71
2017-09-15,169.83
2017-09-22,173.4
2017-09-29,174.32
2017-10-06,177.46
2017-10-13,179.51
2017-10-20,177.33
2017-10-27,180.33
2017-11-03,175.92
2017-11-10,170.67
2017-11-17,176.14
2017-11-24,176.87
2017-12-01,181.79
2017-12-08,183.65
2017-12-15,181.09
2017-12-22,177.36
2017-12-29,177.05
2018-01-05,184.39
2018-01-12,187.95
2018-01-19,194.1
2018-01-26,202.05
2018-02-02,196.53
2018-02-09,193.0
2018-02-16,205.81
2018-02-23,206.47
2018-03-02,207.09
2018-03-09,212.2
2018-03-16,208.68
2018-03-23,207.37
2018-03-30,210.96
2018-04-06,206.66
2018-04-13,214.21
2018-04-20,226.53
2018-04-27,221.89
2018-05-04,222.14
2018-05-11,231.01
2018-05-18,227.75
2018-05-25,227.99
2018-06-01,231.68
2018-06-08,231.7
2018-06-15,236.67
2018-06-22,230.34
2018-06-29,222.1
2018-07-06,227.37
2018-07-13,235.84
2018-07-20,238.45
2018-07-27,231.41
2018-08-03,226.69
2018-08-10,233.3
2018-08-17,234.51
2018-08-24,242.15
2018-08-31,246.95
2018-09-07,246.09
2018-09-14,249.27
2018-09-21,241.35
2018-09-28,245.06
2018-10-05,225.36
2018-10-12,213.64
2018-10-19,212.53
2018-10-26,206.21
2018-11-02,194.9
2018-11-09,188.48
2018-11-16,188.69
2018-11-23,186.18
2018-11-30,192.76
2018-12-07,182.28
2018-12-14,186.28
2018-12-21,177.18
2018-12-28,181.51
2019-01-04,180.16
2019-01-11,183.96
2019-01-18,189.45
2019-01-25,189.76
2019-02-01,196.67
2019-02-08,208.2
2019-02-15,216.04
2019-02-22,207.55
2019-03-01,206.28
2019-03-08,199.19
2019-03-15,202.39
2019-03-22,199.07
2019-03-29,204.4
2019-04-05,209.44
2019-04-12,217.0
2019-04-19,218.48
2019-04-26,225.91
2019-05-03,218.29
2019-05-10,218.23
2019-05-17,213.71
2019-05-24,215.45
2019-05-31,213.35
2019-06-07,219.91
2019-06-14,219.19
2019-06-21,223.8
2019-06-28,216.02
2019-07-05,221.99
2019-07-12,227.27
2019-07-19,221.02
2019-07-26,232.58
2019-08-02,248.75
2019-08-09,255.54
2019-08-16,254.3
2019-08-23,253.42
2019-08-30,256.54
2019-09-06,257.78
2019-09-13,256.7
2019-09-20,258.32
2019-09-27,256.26
2019-10-04,262.29
2019-10-11,268.24
2019-10-18,263.23
