date,value
2016-07-22,54.9
2016-07-29,55.1
2016-08-05,54.85
2016-08-12,57.43
2016-08-19,57.61
2016-08-26,57.0
2016-09-02,57.31
2016-09-09,56.87
2016-09-16,56.15
2016-09-23,58.34
2016-09-30,57.67
2016-10-07,57.92
2016-10-14,56.8497
2016-10-21,57.6812
2016-10-28,56.84
2016-11-04,55.74
2016-11-11,53.47
2016-11-18,53.91
2016-11-25,54.17
2016-12-02,54.6099
2016-12-09,55.3882
2016-12-16,54.25
2016-12-23,53.52
2016-12-30,54.2751
2017-01-06,56.06
2017-01-13,56.7783
2017-01-20,56.68
2017-01-27,58.06
2017-02-03,58.1392
2017-02-10,59.24
2017-02-17,59.5099
2017-02-24,59.7802
2017-03-03,59.626
2017-03-10,59.38
2017-03-17,61.65
2017-03-24,62.17
2017-03-31,61.3
2017-04-07,61.14
2017-04-14,60.82
2017-04-21,61.14
2017-04-28,62.32
2017-05-05,62.47
2017-05-12,63.82
2017-05-19,63.71
2017-05-26,64.59
2017-06-02,64.74
2017-06-09,64.58
2017-06-16,63.98
2017-06-23,64.25
2017-06-30,64.25
2017-07-07,63.94
2017-07-14,67.06
2017-07-21,67.68
2017-07-28,67.68
2017-08-04,68.12
2017-08-11,66.82
2017-08-18,67.6407
2017-08-25,69.54
2017-09-01,69.63
2017-09-08,69.26
2017-09-15,70.42
2017-09-22,70.3
2017-09-29,69.47
2017-10-06,70.67
2017-10-13,72.23
2017-10-20,71.51
2017-10-27,71.33
2017-11-03,71.56
2017-11-10,72.05
2017-11-17,73.28
2017-11-24,74.39
2017-12-01,71.79
2017-12-08,71.698
2017-12-15,72.1303
2017-12-22,72.917
2017-12-29,73.89
2018-01-05,76.78
2018-01-12,77.29
2018-01-19,78.91
2018-01-26,81.59
2018-02-02,77.29
2018-02-09,73.42
2018-02-16,78.22
2018-02-23,78.17
2018-03-02,76.02
2018-03-09,78.31
2018-03-16,77.74
2018-03-23,73.68
2018-03-30,75.73
2018-04-06,73.7
2018-04-13,74.42
2018-04-20,73.8639
2018-04-27,73.72
2018-05-04,72.52
2018-05-11,73.5154
2018-05-18,71.3
2018-05-25,36.1
2018-06-01,36.03
2018-06-08,36.11
2018-06-15,35.3
2018-06-22,34.18
2018-06-29,33.65
2018-07-06,33.74
2018-07-13,34.14
2018-07-20,34.17
2018-07-27,34.64
2018-08-03,34.2499
2018-08-10,33.74
2018-08-17,33.06
2018-08-24,33.85
2018-08-31,33.77
2018-09-07,32.47
2018-09-14,32.8
2018-09-21,33.54
2018-09-28,33.36
2018-10-05,31.89
2018-10-12,31.506
2018-10-19,31.0892
2018-10-26,30.33
2018-11-02,31.98
2018-11-09,31.425
2018-11-16,32.2
2018-11-23,31.37
2018-11-30,32.34
2018-12-07,31.31
2018-12-14,31.34
2018-12-21,30.26
2018-12-28,30.79
2019-01-04,31.11
2019-01-11,31.84
2019-01-18,32.6
2019-01-25,33.26
2019-02-01,33.92
2019-02-08,33.45
2019-02-15,33.47
2019-02-22,34.19
2019-03-01,33.67
2019-03-08,33.11
2019-03-15,34.13
2019-03-22,33.78
2019-03-29,34.0634
2019-04-05,35.11
2019-04-12,35.19
2019-04-19,35.4
2019-04-26,34.76
2019-05-03,35.04
2019-05-10,33.43
2019-05-17,32.175
2019-05-24,31.91
2019-05-31,32.53
2019-06-07,32.88
2019-06-14,32.73
2019-06-21,34.0
2019-06-28,34.0
2019-07-05,34.07
2019-07-12,34.1
2019-07-19,34.23
2019-07-26,34.12
2019-08-02,32.3
2019-08-09,31.83
2019-08-16,31.43
2019-08-23,31.17
2019-08-30,31.99
2019-09-06,32.83
2019-09-13,33.66
2019-09-20,33.16
2019-09-27,32.364
2019-10-04,32.7
2019-10-11,33.29
2019-10-18,33.52
2019-10-25,33.94
2019-11-01,34.42
2019-11-08,34.8
2019-11-15,34.4
2019-11-22,34.27
2019-11-29,34.08
2019-12-06,34.5
2019-12-13,35.505
2019-12-20,35.68
2019-12-27,35.96
2020-01-03,35.9988
