date,value
2015-01-02,23.67
2015-01-09,24.08
2015-01-16,22.53
2015-01-23,22.81
2015-01-30,23.2
2015-02-06,23.38
2015-02-13,23.61
2015-02-20,23.89
2015-02-27,23.53
2015-03-06,22.87
2015-03-13,21.77
2015-03-20,23.39
2015-03-27,23.47
2015-04-03,23.84
2015-04-10,23.96
2015-04-17,24.78
2015-04-24,25.08
2015-05-01,25.69
2015-05-08,26.14
2015-05-15,26.52
2015-05-22,24.9
2015-05-29,24.2
2015-06-05,23.56
2015-06-12,23.97
2015-06-19,23.34
2015-06-26,23.21
2015-07-03,22.59
2015-07-10,22.71
2015-07-17,22.69
2015-07-24,21.98
2015-07-31,22.4
2015-08-07,21.76
2015-08-14,22.22
2015-08-21,21.77
2015-08-28,21.47
2015-09-04,21.15
2015-09-11,22.28
2015-09-18,21.73
2015-09-25,20.855
2015-10-02,21.03
2015-10-09,22.02
2015-10-16,22.07
2015-10-23,21.04
2015-10-30,20.43
2015-11-06,19.82
2015-11-13,19.24
2015-11-20,19.56
2015-11-27,18.59
2015-12-04,18.35
2015-12-11,17.21
2015-12-18,18.19
2015-12-25,18.65
2016-01-01,18.075
2016-01-08,16.51
2016-01-15,16.23
2016-01-22,16.11
2016-01-29,16.87
2016-02-05,17.43
2016-02-12,17.46
2016-02-19,17.93
2016-02-26,17.56
2016-03-04,18.24
2016-03-11,19.01
2016-03-18,19.68
2016-03-25,19.3
2016-04-01,20.11
2016-04-08,19.22
2016-04-15,19.25
2016-04-22,18.91
2016-04-29,18.94
2016-05-06,18.12
2016-05-13,17.63
2016-05-20,17.44
2016-05-27,17.68
2016-06-03,17.71
2016-06-10,17.34
2016-06-17,17.01
2016-06-24,16.48
2016-07-01,16.79
2016-07-08,16.43
2016-07-15,17.03
2016-07-22,17.5
2016-07-29,17.57
2016-08-05,18.4
2016-08-12,18.98
2016-08-19,18.54
2016-08-26,17.88
2016-09-02,17.93
2016-09-09,17.89
2016-09-16,18.09
2016-09-23,18.3
2016-09-30,18.22
2016-10-07,18.42
2016-10-14,17.7
2016-10-21,17.79
2016-10-28,18.34
2016-11-04,18.02
2016-11-11,17.47
2016-11-18,16.55
2016-11-25,17.33
2016-12-02,17.05
2016-12-09,18.0
2016-12-16,18.095
2016-12-23,17.95
2016-12-30,18.1192
2017-01-06,18.7
2017-01-13,19.16
2017-01-20,19.22
2017-01-27,20.23
2017-02-03,20.33
2017-02-10,21.07
2017-02-17,21.02
2017-02-24,21.19
2017-03-03,21.63
2017-03-10,21.23
2017-03-17,22.5
2017-03-24,22.09
2017-03-31,21.58
2017-04-07,21.96
2017-04-14,21.54
2017-04-21,22.09
2017-04-28,23.76
2017-05-05,24.17
2017-05-12,23.8
2017-05-19,24.17
2017-05-26,24.17
2017-06-02,24.25
2017-06-09,24.15
2017-06-16,23.92
2017-06-23,23.85
2017-06-30,24.28
2017-07-07,24.18
2017-07-14,25.22
2017-07-21,25.2
2017-07-28,25.56
2017-08-04,25.8603
2017-08-11,25.51
2017-08-18,25.42
2017-08-25,26.94
2017-09-01,27.41
2017-09-08,27.33
2017-09-15,27.15
2017-09-22,27.11
2017-09-29,26.52
2017-10-06,26.44
2017-10-13,27.52
2017-10-20,26.8
2017-10-27,26.58
2017-11-03,26.71
2017-11-10,26.74
2017-11-17,26.61
2017-11-24,27.47
2017-12-01,26.38
2017-12-08,26.46
2017-12-15,26.44
2017-12-22,26.725
2017-12-29,27.09
2018-01-05,28.25
2018-01-12,28.485
2018-01-19,29.39
2018-01-26,29.99
2018-02-02,28.57
2018-02-09,26.9
2018-02-16,27.63
2018-02-23,27.29
2018-03-02,26.31
2018-03-09,26.78
2018-03-16,25.55
2018-03-23,25.05
2018-03-30,25.1
2018-04-06,25.29
2018-04-13,26.26
2018-04-20,26.01
2018-04-27,25.28
2018-05-04,24.31
2018-05-11,24.92
2018-05-18,23.41
2018-05-25,23.07
2018-06-01,22.9
2018-06-08,23.86
2018-06-15,22.94
2018-06-22,22.28
2018-06-29,21.78
2018-07-06,22.38
2018-07-13,22.49
2018-07-20,22.92
2018-07-27,23.995
2018-08-03,23.86
2018-08-10,22.97
2018-08-17,22.95
2018-08-24,24.23
2018-08-31,24.14
2018-09-07,22.935
2018-09-14,23.06
2018-09-21,24.0
2018-09-28,23.86
2018-10-05,23.24
2018-10-12,22.59
2018-10-19,22.53
2018-10-26,21.46
2018-11-02,22.34
2018-11-09,22.56
2018-11-16,22.22
2018-11-23,22.55
2018-11-30,23.28
2018-12-07,23.17
2018-12-14,23.35
2018-12-21,22.67
2018-12-28,23.0
2019-01-04,23.15
2019-01-11,23.77
2019-01-18,24.0
2019-01-25,24.18
2019-02-01,24.14
2019-02-08,23.57
2019-02-15,23.1
2019-02-22,23.28
2019-03-01,23.34
2019-03-08,22.83
2019-03-15,23.62
2019-03-22,23.09
2019-03-29,22.88
2019-04-05,23.44
2019-04-12,23.72
2019-04-19,23.59
2019-04-26,23.33
2019-05-03,23.15
2019-05-10,21.91
2019-05-17,21.33
2019-05-24,21.67
2019-05-31,22.33
2019-06-07,22.98
2019-06-14,22.84
2019-06-21,23.39
2019-06-28,23.75
2019-07-05,23.56
2019-07-12,23.38
2019-07-19,23.54
2019-07-26,22.98
2019-08-02,21.87
2019-08-09,21.1
2019-08-16,20.39
2019-08-23,20.35
2019-08-30,20.63
2019-09-06,20.69
2019-09-13,21.7
2019-09-20,20.8
2019-09-27,20.67
2019-10-04,20.65
2019-10-11,21.08
2019-10-18,21.53
2019-10-25,21.5
2019-11-01,22.29
2019-11-08,22.19
2019-11-15,22.0
2019-11-22,21.36
2019-11-29,20.99
2019-12-06,20.55
2019-12-13,21.035
2019-12-20,20.76
2019-12-27,21.09
2020-01-03,21.22
