date,value
2015-01-02,34.61
2015-01-09,38.1
2015-01-16,38.91
2015-01-23,36.2
2015-01-30,37.42
2015-02-06,32.63
2015-02-13,34.03
2015-02-20,34.32
2015-02-27,34.07
2015-03-06,35.13
2015-03-13,35.27
2015-03-20,37.03
2015-03-27,35.76
2015-04-03,35.1
2015-04-10,35.5
2015-04-17,35.34
2015-04-24,33.59
2015-05-01,34.18
2015-05-08,33.365
2015-05-15,33.98
2015-05-22,34.6
2015-05-29,33.95
2015-06-05,33.28
2015-06-12,31.97
2015-06-19,33.76
2015-06-26,34.14
2015-07-03,34.57
2015-07-10,34.32
2015-07-17,35.04
2015-07-24,33.88
2015-07-31,34.12
2015-08-07,30.94
2015-08-14,32.96
2015-08-21,33.45
2015-08-28,36.43
2015-09-04,38.36
2015-09-11,38.46
2015-09-18,39.76
2015-09-25,38.48
2015-10-02,37.77
2015-10-09,39.19
2015-10-16,39.31
2015-10-23,41.51
2015-10-30,40.37
2015-11-06,44.08
2015-11-13,42.63
2015-11-20,44.12
2015-11-27,44.09
2015-12-04,43.0
2015-12-11,42.15
2015-12-18,42.99
2015-12-25,43.08
2016-01-01,43.16
2016-01-08,42.32
2016-01-15,40.17
2016-01-22,40.13
2016-01-29,38.97
2016-02-05,36.12
2016-02-12,34.21
2016-02-19,34.76
2016-02-26,35.47
2016-03-04,37.41
2016-03-11,37.42
2016-03-18,37.79
2016-03-25,36.35
2016-04-01,38.24
2016-04-08,38.54
2016-04-15,38.94
2016-04-22,37.44
2016-04-29,36.0
2016-05-06,34.34
2016-05-13,34.94
2016-05-20,34.17
2016-05-27,34.09
2016-06-03,33.97
2016-06-10,30.95
2016-06-17,30.08
2016-06-24,30.0
2016-07-01,30.77
2016-07-08,31.69
2016-07-15,31.18
2016-07-22,31.97
2016-07-29,30.98
2016-08-05,30.46
2016-08-12,21.54
2016-08-19,21.27
2016-08-26,20.66
2016-09-02,20.65
2016-09-09,20.3
2016-09-16,20.92
2016-09-23,21.67
2016-09-30,20.58
2016-10-07,21.345
2016-10-14,18.63
2016-10-21,19.72
2016-10-28,19.66
2016-11-04,16.48
2016-11-11,17.29
2016-11-18,16.8
2016-11-25,17.46
2016-12-02,16.66
2016-12-09,17.4
2016-12-16,18.8
2016-12-23,16.88
2016-12-30,16.67
2017-01-06,17.8
2017-01-13,16.33
2017-01-20,15.66
2017-01-27,15.96
2017-02-03,15.7
2017-02-10,15.99
2017-02-17,18.62
2017-02-24,18.98
2017-03-03,19.35
2017-03-10,19.31
2017-03-17,19.05
2017-03-24,19.38
2017-03-31,19.2
2017-04-07,18.69
2017-04-14,18.15
2017-04-21,17.61
2017-04-28,18.39
2017-05-05,22.38
2017-05-12,22.15
2017-05-19,21.08
2017-05-26,20.31
2017-06-02,20.7
2017-06-09,21.98
2017-06-16,23.88
2017-06-23,26.39
2017-06-30,25.84
2017-07-07,25.66
2017-07-14,24.74
2017-07-21,24.16
2017-07-28,23.66
2017-08-04,24.89
2017-08-11,27.76
2017-08-18,28.8
2017-08-25,29.32
2017-09-01,30.25
2017-09-08,32.53
2017-09-15,32.87
2017-09-22,33.79
2017-09-29,36.18
2017-10-06,37.14
2017-10-13,36.44
2017-10-20,34.86
2017-10-27,34.86
2017-11-03,28.45
2017-11-10,31.55
2017-11-17,32.88
2017-11-24,33.26
2017-12-01,33.82
2017-12-08,33.74
2017-12-15,33.47
2017-12-22,34.23
2017-12-29,34.345
2018-01-05,34.83
2018-01-12,36.05
2018-01-19,38.62
2018-01-26,41.01
2018-02-02,36.16
2018-02-09,32.96
2018-02-16,32.81
2018-02-23,33.14
2018-03-02,33.0
2018-03-09,32.57
2018-03-16,30.17
2018-03-23,28.83
2018-03-30,29.55
2018-04-06,28.0
2018-04-13,29.09
2018-04-20,28.9
2018-04-27,29.22
2018-05-04,28.03
2018-05-11,34.86
2018-05-18,35.4
2018-05-25,35.87
2018-06-01,39.47
2018-06-08,39.17
2018-06-15,39.42
2018-06-22,38.87
2018-06-29,37.37
2018-07-06,37.94
2018-07-13,42.69
2018-07-20,43.71
2018-07-27,42.57
2018-08-03,44.0
2018-08-10,42.53
2018-08-17,41.67
2018-08-24,48.62
2018-08-31,49.79
2018-09-07,45.65
2018-09-14,47.56
2018-09-21,46.27
2018-09-28,46.0
2018-10-05,44.09
2018-10-12,43.5
2018-10-19,44.26
2018-10-26,43.94
2018-11-02,38.42
2018-11-09,30.85
2018-11-16,31.41
2018-11-23,30.71
2018-11-30,32.24
2018-12-07,31.51
2018-12-14,31.15
2018-12-21,27.41
2018-12-28,28.6
2019-01-04,31.32
2019-01-11,30.26
2019-01-18,29.67
2019-01-25,27.7
2019-02-01,26.93
2019-02-08,29.39
2019-02-15,31.46
2019-02-22,32.41
2019-03-01,30.84
2019-03-08,29.17
2019-03-15,33.65
2019-03-22,33.1
2019-03-29,33.2
2019-04-05,32.83
2019-04-12,32.7
2019-04-19,32.05
2019-04-26,31.75
2019-05-03,34.34
2019-05-10,28.04
2019-05-17,26.0
2019-05-24,24.49
2019-05-31,24.77
2019-06-07,25.01
2019-06-14,24.01
2019-06-21,23.52
2019-06-28,27.78
2019-07-05,27.65
2019-07-12,25.72
2019-07-19,28.51
2019-07-26,28.93
2019-08-02,47.08
2019-08-09,45.48
2019-08-16,25.35
2019-08-23,22.49
2019-08-30,23.53
2019-09-06,24.25
2019-09-13,27.42
2019-09-20,27.3
2019-09-27,28.47
2019-10-04,28.92
2019-10-11,29.51
2019-10-18,30.57
2019-10-25,32.46
2019-11-01,33.8
2019-11-08,23.64
2019-11-15,24.74
2019-11-22,25.16
2019-11-29,25.74
2019-12-06,25.61
2019-12-13,25.58
2019-12-20,27.4
2019-12-27,26.78
2020-01-03,26.85
