date,value
2015-01-02,18.06
2015-01-09,17.232
2015-01-16,17.09
2015-01-23,17.36
2015-01-30,16.93
2015-02-06,17.9
2015-02-13,17.45
2015-02-20,16.53
2015-02-27,16.208
2015-03-06,15.04
2015-03-13,14.34
2015-03-20,15.23
2015-03-27,15.21
2015-04-03,15.53
2015-04-10,16.08
2015-04-17,16.5413
2015-04-24,16.69
2015-05-01,17.72
2015-05-08,17.71
2015-05-15,17.1
2015-05-22,16.69
2015-05-29,15.5
2015-06-05,15.12
2015-06-12,15.76
2015-06-19,15.67
2015-06-26,15.59
2015-07-03,14.69
2015-07-10,14.28
2015-07-17,14.19
2015-07-24,13.4088
2015-07-31,13.51
2015-08-07,12.741
2015-08-14,12.55
2015-08-21,11.42
2015-08-28,11.92
2015-09-04,11.89
2015-09-11,12.22
2015-09-18,12.34
2015-09-25,11.53
2015-10-02,11.65
2015-10-09,13.08
2015-10-16,12.64
2015-10-23,12.42
2015-10-30,12.265
2015-11-06,12.3665
2015-11-13,10.97
2015-11-20,10.99
2015-11-27,10.3
2015-12-04,10.07
2015-12-11,9.338
2015-12-18,9.7
2015-12-25,10.63
2016-01-01,10.568
2016-01-08,9.9199
2016-01-15,9.96
2016-01-22,9.7999
2016-01-29,10.349
2016-02-05,10.2473
2016-02-12,10.15
2016-02-19,10.62
2016-02-26,10.984
2016-03-04,11.91
2016-03-11,11.9799
2016-03-18,12.055
2016-03-25,12.34
2016-04-01,12.78
2016-04-08,12.2615
2016-04-15,12.8715
2016-04-22,13.18
2016-04-29,13.26
2016-05-06,12.32
2016-05-13,12.6799
2016-05-20,12.06
2016-05-27,11.99
2016-06-03,12.195
2016-06-10,12.9895
2016-06-17,12.4145
2016-06-24,12.4426
2016-07-01,12.6399
2016-07-08,12.34
2016-07-15,12.945
2016-07-22,12.9
2016-07-29,12.175
2016-08-05,12.2575
2016-08-12,12.8501
2016-08-19,13.4
2016-08-26,13.4872
2016-09-02,13.3401
2016-09-09,13.5
2016-09-16,12.96
2016-09-23,13.115
2016-09-30,13.2699
2016-10-07,13.05
2016-10-14,13.1
2016-10-21,13.209
2016-10-28,12.92
2016-11-04,12.4801
2016-11-11,11.66
2016-11-18,11.84
2016-11-25,11.76
2016-12-02,12.18
2016-12-09,12.66
2016-12-16,12.81
2016-12-23,12.74
2016-12-30,12.94
2017-01-06,13.49
2017-01-13,13.359
2017-01-20,13.51
2017-01-27,13.52
2017-02-03,13.76
2017-02-10,13.5246
2017-02-17,13.4921
2017-02-24,13.449
2017-03-03,13.0
2017-03-10,12.9807
2017-03-17,13.22
2017-03-24,13.57
2017-03-31,13.85
2017-04-07,13.85
2017-04-14,13.866
2017-04-21,13.6416
2017-04-28,13.552
2017-05-05,13.61
2017-05-12,14.22
2017-05-19,14.44
2017-05-26,14.43
2017-06-02,14.4057
2017-06-09,14.3
2017-06-16,14.5
2017-06-23,13.86
2017-06-30,13.914
2017-07-07,13.94
2017-07-14,14.32
2017-07-21,14.16
2017-07-28,14.36
2017-08-04,14.45
2017-08-11,14.22
2017-08-18,14.41
2017-08-25,14.69
2017-09-01,14.73
2017-09-08,14.95
2017-09-15,15.04
2017-09-22,14.87
2017-09-29,14.64
2017-10-06,14.66
2017-10-13,14.66
2017-10-20,14.5
2017-10-27,13.96
2017-11-03,13.58
2017-11-10,13.87
2017-11-17,13.97
2017-11-24,14.07
2017-12-01,13.89
2017-12-08,13.87
2017-12-15,13.965
2017-12-22,14.31
2017-12-29,14.437
2018-01-05,14.9914
2018-01-12,15.13
2018-01-19,15.25
2018-01-26,16.21
2018-02-02,15.6
2018-02-09,14.69
2018-02-16,15.25
2018-02-23,15.349
2018-03-02,14.51
2018-03-09,14.81
2018-03-16,14.66
2018-03-23,14.66
2018-03-30,14.96
2018-04-06,15.3648
2018-04-13,16.18
2018-04-20,16.08
2018-04-27,15.8
2018-05-04,15.52
2018-05-11,15.39
2018-05-18,14.6786
2018-05-25,14.84
2018-06-01,15.35
2018-06-08,15.2546
2018-06-15,15.12
2018-06-22,14.85
