date,value
2015-07-10,77.31
2015-07-17,79.63
2015-07-24,76.41
2015-07-31,79.47
2015-08-07,78.46
2015-08-14,76.42
2015-08-21,72.27
2015-08-28,74.69
2015-09-04,70.57
2015-09-11,73.76
2015-09-18,75.44
2015-09-25,73.35
2015-10-02,71.41
2015-10-09,74.39
2015-10-16,77.39
2015-10-23,77.98
2015-10-30,77.97
2015-11-06,72.01
2015-11-13,70.77
2015-11-20,73.65
2015-11-27,74.61
2015-12-04,72.22
2015-12-11,69.69
2015-12-18,70.67
2015-12-25,73.96
2016-01-01,72.76
2016-01-08,71.18
2016-01-15,69.2
2016-01-22,74.39
2016-01-29,78.06
2016-02-05,72.78
2016-02-12,71.92
2016-02-19,73.52
2016-02-26,77.84
2016-03-04,77.2
2016-03-11,76.95
2016-03-18,77.31
2016-03-25,76.46
2016-04-01,79.08
2016-04-08,78.47
2016-04-15,78.05
2016-04-22,78.1
2016-04-29,78.07
2016-05-06,84.0
2016-05-13,85.13
2016-05-20,82.42
2016-05-27,84.1
2016-06-03,85.3
2016-06-10,85.34
2016-06-17,84.82
2016-06-24,83.73
2016-07-01,88.24
2016-07-08,89.85
2016-07-15,88.86
2016-07-22,88.16
2016-07-29,86.39
2016-08-05,88.79
2016-08-12,89.56
2016-08-19,89.92
2016-08-26,88.17
2016-09-02,89.61
2016-09-09,85.97
2016-09-16,88.94
2016-09-23,88.83
2016-09-30,89.51
2016-10-07,87.4
2016-10-14,88.53
2016-10-21,87.92
2016-10-28,88.08
2016-11-04,84.05
2016-11-11,81.21
2016-11-18,82.53
2016-11-25,82.95
2016-12-02,80.91
2016-12-09,83.78
2016-12-16,86.46
2016-12-23,87.57
2016-12-30,87.32
2017-01-06,86.31
2017-01-13,87.03
2017-01-20,88.95
2017-01-27,89.43
2017-02-03,89.27
2017-02-10,90.2
2017-02-17,96.65
2017-02-24,93.08
2017-03-03,91.5
2017-03-10,91.51
2017-03-17,91.98
2017-03-24,91.68
2017-03-31,90.81
2017-04-07,90.7
2017-04-14,91.5
2017-04-21,91.6
2017-04-28,90.39
2017-05-05,89.63
2017-05-12,88.95
2017-05-19,90.28
2017-05-26,92.99
2017-06-02,93.54
2017-06-09,90.83
2017-06-16,89.41
2017-06-23,88.85
2017-06-30,85.64
2017-07-07,83.04
2017-07-14,85.65
2017-07-21,86.16
2017-07-28,87.64
2017-08-04,86.66
2017-08-11,86.47
2017-08-18,84.49
2017-08-25,82.6
2017-09-01,80.85
2017-09-08,81.72
2017-09-15,81.43
2017-09-22,77.52
2017-09-29,77.55
2017-10-06,78.18
2017-10-13,77.74
2017-10-20,76.71
2017-10-27,77.3
2017-11-03,78.0
2017-11-10,79.72
2017-11-17,79.63
2017-11-24,79.76
2017-12-01,81.21
2017-12-08,78.48
2017-12-15,79.54
2017-12-22,78.24
2017-12-29,77.76
2018-01-05,77.84
2018-01-12,77.35
2018-01-19,79.66
2018-01-26,79.39
2018-02-02,77.19
2018-02-09,71.38
2018-02-16,70.8
2018-02-23,69.02
2018-03-02,67.17
2018-03-09,67.23
2018-03-16,65.36
2018-03-23,60.03
2018-03-30,62.29
2018-04-06,60.54
2018-04-13,60.92
2018-04-20,58.22
2018-04-27,57.66
2018-05-04,58.01
2018-05-11,59.24
2018-05-18,56.79
2018-05-25,57.77
2018-06-01,57.65
2018-06-08,58.47
2018-06-15,61.61
2018-06-22,63.21
2018-06-29,62.82
2018-07-06,64.43
2018-07-13,63.85
2018-07-20,60.69
2018-07-27,60.26
2018-08-03,64.48
2018-08-10,59.65
2018-08-17,61.02
2018-08-24,59.03
2018-08-31,58.27
2018-09-07,56.59
2018-09-14,58.97
2018-09-21,57.12
2018-09-28,55.11
2018-10-05,55.89
2018-10-12,54.24
2018-10-19,57.56
2018-10-26,54.65
2018-11-02,50.73
2018-11-09,53.99
2018-11-16,52.08
2018-11-23,51.04
2018-11-30,51.12
2018-12-07,48.71
2018-12-14,47.46
2018-12-21,44.05
2018-12-28,43.57
2019-01-04,44.49
2019-01-11,45.61
2019-01-18,47.53
2019-01-25,46.75
2019-02-01,47.76
2019-02-08,47.46
2019-02-15,47.62
2019-02-22,34.95
2019-03-01,32.4
2019-03-08,32.1
2019-03-15,32.09
2019-03-22,32.29
2019-03-29,32.65
2019-04-05,33.17
2019-04-12,33.07
2019-04-19,32.96
2019-04-26,33.06
2019-05-03,32.58
2019-05-10,32.65
2019-05-17,32.53
2019-05-24,31.11
2019-05-31,27.65
2019-06-07,28.74
2019-06-14,30.31
2019-06-21,31.48
2019-06-28,31.04
2019-07-05,30.99
2019-07-12,30.8
2019-07-19,31.54
2019-07-26,31.85
2019-08-02,32.21
2019-08-09,26.5
2019-08-16,25.41
2019-08-23,25.33
2019-08-30,25.52
2019-09-06,27.28
2019-09-13,29.25
2019-09-20,28.14
2019-09-27,27.84
2019-10-04,26.975
2019-10-11,27.08
2019-10-18,27.61
2019-10-25,28.38
2019-11-01,32.61
2019-11-08,32.85
2019-11-15,31.3
2019-11-22,30.54
2019-11-29,30.5
2019-12-06,31.09
2019-12-13,31.6
2019-12-20,32.22
2019-12-27,31.62
2020-01-03,31.24
